Image Name;Site;Location_season;Trigger;Day;Month;Year;Date;Time;Temp_F;Temp_C;Serial #;Species;Comment
2015-09-02 13-00-00 T.JPG;Valdres;Box4Fall2015;T;2;9;2015;02/09/2015;13:00:00;44;7;S750HG02176130;;
2015-09-03 01-00-00 T.JPG;Valdres;Box4Fall2015;T;3;9;2015;03/09/2015;01:00:00;44;7;S750HG02176130;;
2015-09-03 13-00-00 T.JPG;Valdres;Box4Fall2015;T;3;9;2015;03/09/2015;13:00:00;45;7;S750HG02176130;;
2015-09-04 01-00-00 T.JPG;Valdres;Box4Fall2015;T;4;9;2015;04/09/2015;01:00:00;41;5;S750HG02176130;;
2015-09-04 13-00-00 T.JPG;Valdres;Box4Fall2015;T;4;9;2015;04/09/2015;13:00:00;47;8;S750HG02176130;;
2015-09-05 01-00-00 T.JPG;Valdres;Box4Fall2015;T;5;9;2015;05/09/2015;01:00:00;45;7;S750HG02176130;;
2015-09-05 13-00-00 T.JPG;Valdres;Box4Fall2015;T;5;9;2015;05/09/2015;13:00:00;42;6;S750HG02176130;;
2015-09-06 01-00-00 T.JPG;Valdres;Box4Fall2015;T;6;9;2015;06/09/2015;01:00:00;41;5;S750HG02176130;;
2015-09-06 08-55-53 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;6;9;2015;06/09/2015;08:55:53;36;2;S750HG02176130;R;
2015-09-06 08-55-54 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;6;9;2015;06/09/2015;08:55:54;36;2;S750HG02176130;;
2015-09-06 13-00-00 T.JPG;Valdres;Box4Fall2015;T;6;9;2015;06/09/2015;13:00:00;43;6;S750HG02176130;;
2015-09-06 16-56-00 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;6;9;2015;06/09/2015;16:56:00;47;8;S750HG02176130;;
2015-09-06 16-56-00 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;6;9;2015;06/09/2015;16:56:00;47;8;S750HG02176130;;
2015-09-07 01-00-00 T.JPG;Valdres;Box4Fall2015;T;7;9;2015;07/09/2015;01:00:00;37;3;S750HG02176130;;
2015-09-07 13-00-00 T.JPG;Valdres;Box4Fall2015;T;7;9;2015;07/09/2015;13:00:00;50;10;S750HG02176130;;
2015-09-08 01-00-00 T.JPG;Valdres;Box4Fall2015;T;8;9;2015;08/09/2015;01:00:00;38;3;S750HG02176130;;
2015-09-08 11-57-20 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;8;9;2015;08/09/2015;11:57:20;47;8;S750HG02176130;R;
2015-09-08 11-57-20 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;8;9;2015;08/09/2015;11:57:20;47;8;S750HG02176130;;
2015-09-08 13-00-00 T.JPG;Valdres;Box4Fall2015;T;8;9;2015;08/09/2015;13:00:00;50;10;S750HG02176130;;
2015-09-09 01-00-00 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;9;9;2015;09/09/2015;01:00:00;40;4;S750HG02176130;;
2015-09-09 01-00-00 T.JPG;Valdres;Box4Fall2015;T;9;9;2015;09/09/2015;01:00:00;40;4;S750HG02176130;;
2015-09-09 01-00-01 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;9;9;2015;09/09/2015;01:00:01;40;4;S750HG02176130;;
2015-09-09 13-00-00 T.JPG;Valdres;Box4Fall2015;T;9;9;2015;09/09/2015;13:00:00;50;10;S750HG02176130;;
2015-09-10 01-00-00 T.JPG;Valdres;Box4Fall2015;T;10;9;2015;10/09/2015;01:00:00;41;5;S750HG02176130;;
2015-09-10 13-00-00 T.JPG;Valdres;Box4Fall2015;T;10;9;2015;10/09/2015;13:00:00;50;10;S750HG02176130;;
2015-09-11 01-00-00 T.JPG;Valdres;Box4Fall2015;T;11;9;2015;11/09/2015;01:00:00;38;3;S750HG02176130;;
2015-09-11 13-00-00 T.JPG;Valdres;Box4Fall2015;T;11;9;2015;11/09/2015;13:00:00;47;8;S750HG02176130;;
2015-09-12 01-00-00 T.JPG;Valdres;Box4Fall2015;T;12;9;2015;12/09/2015;01:00:00;39;4;S750HG02176130;;
2015-09-12 13-00-00 T.JPG;Valdres;Box4Fall2015;T;12;9;2015;12/09/2015;13:00:00;44;7;S750HG02176130;;
2015-09-13 01-00-00 T.JPG;Valdres;Box4Fall2015;T;13;9;2015;13/09/2015;01:00:00;46;8;S750HG02176130;;
2015-09-13 13-00-00 T.JPG;Valdres;Box4Fall2015;T;13;9;2015;13/09/2015;13:00:00;46;8;S750HG02176130;;
2015-09-13 22-36-32 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;13;9;2015;13/09/2015;22:36:32;47;8;S750HG02176130;S;
2015-09-13 22-36-33 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;13;9;2015;13/09/2015;22:36:33;47;8;S750HG02176130;;
2015-09-14 01-00-00 T.JPG;Valdres;Box4Fall2015;T;14;9;2015;14/09/2015;01:00:00;47;8;S750HG02176130;;
2015-09-14 10-23-01 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;14;9;2015;14/09/2015;10:23:01;47;8;S750HG02176130;S;
2015-09-14 10-23-01 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;14;9;2015;14/09/2015;10:23:01;47;8;S750HG02176130;;
2015-09-14 12-20-07 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;14;9;2015;14/09/2015;12:20:07;47;8;S750HG02176130;S;
2015-09-14 12-20-07 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;14;9;2015;14/09/2015;12:20:07;47;8;S750HG02176130;;
2015-09-14 13-00-00 T.JPG;Valdres;Box4Fall2015;T;14;9;2015;14/09/2015;13:00:00;47;8;S750HG02176130;;
2015-09-14 16-55-16 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;14;9;2015;14/09/2015;16:55:16;49;9;S750HG02176130;S;
2015-09-14 16-55-17 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;14;9;2015;14/09/2015;16:55:17;49;9;S750HG02176130;;
2015-09-14 18-22-11 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;14;9;2015;14/09/2015;18:22:11;49;9;S750HG02176130;S;
2015-09-14 18-22-11 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;14;9;2015;14/09/2015;18:22:11;49;9;S750HG02176130;;
2015-09-14 19-04-22 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;14;9;2015;14/09/2015;19:04:22;49;9;S750HG02176130;S;
2015-09-14 19-04-22 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;14;9;2015;14/09/2015;19:04:22;49;9;S750HG02176130;;
2015-09-15 01-00-00 T.JPG;Valdres;Box4Fall2015;T;15;9;2015;15/09/2015;01:00:00;47;8;S750HG02176130;;
2015-09-15 01-49-03 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;15;9;2015;15/09/2015;01:49:03;47;8;S750HG02176130;;
2015-09-15 01-49-03 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;15;9;2015;15/09/2015;01:49:03;47;8;S750HG02176130;;
2015-09-15 06-30-30 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;15;9;2015;15/09/2015;06:30:30;46;8;S750HG02176130;S;
2015-09-15 06-30-30 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;15;9;2015;15/09/2015;06:30:30;46;8;S750HG02176130;;
2015-09-15 11-04-59 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;15;9;2015;15/09/2015;11:04:59;46;8;S750HG02176130;S;
2015-09-15 11-04-59 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;15;9;2015;15/09/2015;11:04:59;46;8;S750HG02176130;;
2015-09-15 13-00-00 T.JPG;Valdres;Box4Fall2015;T;15;9;2015;15/09/2015;13:00:00;46;8;S750HG02176130;;
2015-09-15 22-54-20 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;15;9;2015;15/09/2015;22:54:20;45;7;S750HG02176130;S;
2015-09-15 22-54-20 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;15;9;2015;15/09/2015;22:54:20;45;7;S750HG02176130;;
2015-09-16 01-00-00 T.JPG;Valdres;Box4Fall2015;T;16;9;2015;16/09/2015;01:00:00;44;7;S750HG02176130;;
2015-09-16 13-00-00 T.JPG;Valdres;Box4Fall2015;T;16;9;2015;16/09/2015;13:00:00;43;6;S750HG02176130;;
2015-09-16 15-17-00 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;16;9;2015;16/09/2015;15:17:00;44;7;S750HG02176130;S;
2015-09-16 15-17-00 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;16;9;2015;16/09/2015;15:17:00;44;7;S750HG02176130;;
2015-09-17 01-00-00 T.JPG;Valdres;Box4Fall2015;T;17;9;2015;17/09/2015;01:00:00;44;7;S750HG02176130;;
2015-09-17 06-28-11 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;17;9;2015;17/09/2015;06:28:11;45;7;S750HG02176130;S;
2015-09-17 06-28-11 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;17;9;2015;17/09/2015;06:28:11;45;7;S750HG02176130;;
2015-09-17 11-25-16 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;17;9;2015;17/09/2015;11:25:16;46;8;S750HG02176130;S;
2015-09-17 11-25-16 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;17;9;2015;17/09/2015;11:25:16;46;8;S750HG02176130;;
2015-09-17 13-00-00 T.JPG;Valdres;Box4Fall2015;T;17;9;2015;17/09/2015;13:00:00;46;8;S750HG02176130;;
2015-09-18 01-00-00 T.JPG;Valdres;Box4Fall2015;T;18;9;2015;18/09/2015;01:00:00;48;9;S750HG02176130;;
2015-09-18 05-58-09 M 1_2.JPG;Valdres;Box4Fall2015;M 1/2;18;9;2015;18/09/2015;05:58:09;47;8;S750HG02176130;S;
2015-09-18 05-58-09 M 2_2.JPG;Valdres;Box4Fall2015;M 2/2;18;9;2015;18/09/2015;05:58:09;47;8;S750HG02176130;;
2015-09-18 13-00-00 T.JPG;Valdres;Box4Fall2015;T;18;9;2015;18/09/2015;13:00:00;50;10;S750HG02176130;;
2015-09-19 01-00-00 T.JPG;Valdres;Box4Fall2015;T;19;9;2015;19/09/2015;01:00:00;43;6;S750HG02176130;;
2015-09-19 13-00-00 T.JPG;Valdres;Box4Fall2015;T;19;9;2015;19/09/2015;13:00:00;47;8;S750HG02176130;;
2015-09-20 01-00-00 T.JPG;Valdres;Box4Fall2015;T;20;9;2015;20/09/2015;01:00:00;37;3;S750HG02176130;;
2015-09-20 13-00-00 T.JPG;Valdres;Box4Fall2015;T;20;9;2015;20/09/2015;13:00:00;42;6;S750HG02176130;;
2015-09-27 01-00-00 T.JPG;Valdres;Box4Spring2016;T;27;9;2015;27/09/2015;01:00:00;35;2;S750HG02176130;;
2015-09-27 13-00-00 T.JPG;Valdres;Box4Spring2016;T;27;9;2015;27/09/2015;13:00:00;44;7;S750HG02176130;;
2015-09-28 01-00-00 T.JPG;Valdres;Box4Spring2016;T;28;9;2015;28/09/2015;01:00:00;34;1;S750HG02176130;;
2015-09-28 13-00-00 T.JPG;Valdres;Box4Spring2016;T;28;9;2015;28/09/2015;13:00:00;44;7;S750HG02176130;;
2015-09-29 01-00-00 T.JPG;Valdres;Box4Spring2016;T;29;9;2015;29/09/2015;01:00:00;35;2;S750HG02176130;;
2015-09-29 13-00-00 T.JPG;Valdres;Box4Spring2016;T;29;9;2015;29/09/2015;13:00:00;49;9;S750HG02176130;;
2015-09-30 01-00-00 T.JPG;Valdres;Box4Spring2016;T;30;9;2015;30/09/2015;01:00:00;41;5;S750HG02176130;;
2015-09-30 13-00-00 T.JPG;Valdres;Box4Spring2016;T;30;9;2015;30/09/2015;13:00:00;46;8;S750HG02176130;;
2015-10-01 01-00-00 T.JPG;Valdres;Box4Spring2016;T;1;10;2015;01/10/2015;01:00:00;42;6;S750HG02176130;;
2015-10-01 13-00-00 T.JPG;Valdres;Box4Spring2016;T;1;10;2015;01/10/2015;13:00:00;49;9;S750HG02176130;;
2015-10-02 01-00-00 T.JPG;Valdres;Box4Spring2016;T;2;10;2015;02/10/2015;01:00:00;42;6;S750HG02176130;;
2015-10-02 13-00-00 T.JPG;Valdres;Box4Spring2016;T;2;10;2015;02/10/2015;13:00:00;46;8;S750HG02176130;;
2015-10-03 01-00-00 T.JPG;Valdres;Box4Spring2016;T;3;10;2015;03/10/2015;01:00:00;39;4;S750HG02176130;;
2015-10-03 13-00-00 T.JPG;Valdres;Box4Spring2016;T;3;10;2015;03/10/2015;13:00:00;44;7;S750HG02176130;;
2015-10-04 01-00-00 T.JPG;Valdres;Box4Spring2016;T;4;10;2015;04/10/2015;01:00:00;33;1;S750HG02176130;;
2015-10-04 13-00-00 T.JPG;Valdres;Box4Spring2016;T;4;10;2015;04/10/2015;13:00:00;42;6;S750HG02176130;;
2015-10-05 01-00-00 T.JPG;Valdres;Box4Spring2016;T;5;10;2015;05/10/2015;01:00:00;33;1;S750HG02176130;;
2015-10-05 13-00-00 T.JPG;Valdres;Box4Spring2016;T;5;10;2015;05/10/2015;13:00:00;38;3;S750HG02176130;;
2015-10-06 01-00-00 T.JPG;Valdres;Box4Spring2016;T;6;10;2015;06/10/2015;01:00:00;39;4;S750HG02176130;;
2015-10-06 13-00-00 T.JPG;Valdres;Box4Spring2016;T;6;10;2015;06/10/2015;13:00:00;36;2;S750HG02176130;;
2015-10-07 01-00-00 T.JPG;Valdres;Box4Spring2016;T;7;10;2015;07/10/2015;01:00:00;36;2;S750HG02176130;;
2015-10-07 13-00-00 T.JPG;Valdres;Box4Spring2016;T;7;10;2015;07/10/2015;13:00:00;34;1;S750HG02176130;;
2015-10-08 01-00-00 T.JPG;Valdres;Box4Spring2016;T;8;10;2015;08/10/2015;01:00:00;36;2;S750HG02176130;;
2015-10-08 13-00-00 T.JPG;Valdres;Box4Spring2016;T;8;10;2015;08/10/2015;13:00:00;34;1;S750HG02176130;;
2015-10-09 01-00-00 T.JPG;Valdres;Box4Spring2016;T;9;10;2015;09/10/2015;01:00:00;35;2;S750HG02176130;;
2015-10-09 13-00-00 T.JPG;Valdres;Box4Spring2016;T;9;10;2015;09/10/2015;13:00:00;36;2;S750HG02176130;;
2015-10-10 01-00-00 T.JPG;Valdres;Box4Spring2016;T;10;10;2015;10/10/2015;01:00:00;36;2;S750HG02176130;;
2015-10-10 13-00-00 T.JPG;Valdres;Box4Spring2016;T;10;10;2015;10/10/2015;13:00:00;38;3;S750HG02176130;;
2015-10-11 01-00-00 T.JPG;Valdres;Box4Spring2016;T;11;10;2015;11/10/2015;01:00:00;39;4;S750HG02176130;;
2015-10-11 06-28-03 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;11;10;2015;11/10/2015;06:28:03;38;3;S750HG02176130;S;
2015-10-11 06-28-03 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;11;10;2015;11/10/2015;06:28:03;38;3;S750HG02176130;;
2015-10-11 13-00-00 T.JPG;Valdres;Box4Spring2016;T;11;10;2015;11/10/2015;13:00:00;39;4;S750HG02176130;;
2015-10-12 01-00-00 T.JPG;Valdres;Box4Spring2016;T;12;10;2015;12/10/2015;01:00:00;39;4;S750HG02176130;;
2015-10-12 13-00-00 T.JPG;Valdres;Box4Spring2016;T;12;10;2015;12/10/2015;13:00:00;38;3;S750HG02176130;;
2015-10-13 01-00-00 T.JPG;Valdres;Box4Spring2016;T;13;10;2015;13/10/2015;01:00:00;36;2;S750HG02176130;;
2015-10-13 13-00-00 T.JPG;Valdres;Box4Spring2016;T;13;10;2015;13/10/2015;13:00:00;37;3;S750HG02176130;;
2015-10-13 13-06-08 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;13;10;2015;13/10/2015;13:06:08;37;3;S750HG02176130;S;
2015-10-13 13-06-09 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;13;10;2015;13/10/2015;13:06:09;37;3;S750HG02176130;;
2015-10-14 01-00-00 T.JPG;Valdres;Box4Spring2016;T;14;10;2015;14/10/2015;01:00:00;29;-2;S750HG02176130;;
2015-10-14 13-00-00 T.JPG;Valdres;Box4Spring2016;T;14;10;2015;14/10/2015;13:00:00;33;1;S750HG02176130;;
2015-10-15 01-00-00 T.JPG;Valdres;Box4Spring2016;T;15;10;2015;15/10/2015;01:00:00;28;-2;S750HG02176130;;
2015-10-15 13-00-00 T.JPG;Valdres;Box4Spring2016;T;15;10;2015;15/10/2015;13:00:00;33;1;S750HG02176130;;
2015-10-16 01-00-00 T.JPG;Valdres;Box4Spring2016;T;16;10;2015;16/10/2015;01:00:00;27;-3;S750HG02176130;;
2015-10-16 13-00-00 T.JPG;Valdres;Box4Spring2016;T;16;10;2015;16/10/2015;13:00:00;32;0;S750HG02176130;;
2015-10-17 01-00-00 T.JPG;Valdres;Box4Spring2016;T;17;10;2015;17/10/2015;01:00:00;27;-3;S750HG02176130;;
2015-10-17 13-00-00 T.JPG;Valdres;Box4Spring2016;T;17;10;2015;17/10/2015;13:00:00;31;-1;S750HG02176130;;
2015-10-18 01-00-00 T.JPG;Valdres;Box4Spring2016;T;18;10;2015;18/10/2015;01:00:00;27;-3;S750HG02176130;;
2015-10-18 13-00-00 T.JPG;Valdres;Box4Spring2016;T;18;10;2015;18/10/2015;13:00:00;33;1;S750HG02176130;;
2015-10-19 01-00-00 T.JPG;Valdres;Box4Spring2016;T;19;10;2015;19/10/2015;01:00:00;29;-2;S750HG02176130;;
2015-10-19 13-00-00 T.JPG;Valdres;Box4Spring2016;T;19;10;2015;19/10/2015;13:00:00;34;1;S750HG02176130;;
2015-10-20 01-00-00 T.JPG;Valdres;Box4Spring2016;T;20;10;2015;20/10/2015;01:00:00;28;-2;S750HG02176130;;
2015-10-20 13-00-00 T.JPG;Valdres;Box4Spring2016;T;20;10;2015;20/10/2015;13:00:00;33;1;S750HG02176130;;
2015-10-20 17-38-55 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;20;10;2015;20/10/2015;17:38:55;34;1;S750HG02176130;;
2015-10-20 17-38-56 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;20;10;2015;20/10/2015;17:38:56;34;1;S750HG02176130;;
2015-10-21 01-00-00 T.JPG;Valdres;Box4Spring2016;T;21;10;2015;21/10/2015;01:00:00;28;-2;S750HG02176130;;
2015-10-21 13-00-00 T.JPG;Valdres;Box4Spring2016;T;21;10;2015;21/10/2015;13:00:00;31;-1;S750HG02176130;;
2015-10-22 01-00-00 T.JPG;Valdres;Box4Spring2016;T;22;10;2015;22/10/2015;01:00:00;33;1;S750HG02176130;;
2015-10-22 13-00-00 T.JPG;Valdres;Box4Spring2016;T;22;10;2015;22/10/2015;13:00:00;41;5;S750HG02176130;;
2015-10-23 01-00-00 T.JPG;Valdres;Box4Spring2016;T;23;10;2015;23/10/2015;01:00:00;37;3;S750HG02176130;;
2015-10-23 13-00-00 T.JPG;Valdres;Box4Spring2016;T;23;10;2015;23/10/2015;13:00:00;41;5;S750HG02176130;;
2015-10-24 01-00-00 T.JPG;Valdres;Box4Spring2016;T;24;10;2015;24/10/2015;01:00:00;32;0;S750HG02176130;;
2015-10-24 13-00-00 T.JPG;Valdres;Box4Spring2016;T;24;10;2015;24/10/2015;13:00:00;36;2;S750HG02176130;;
2015-10-25 01-00-00 T.JPG;Valdres;Box4Spring2016;T;25;10;2015;25/10/2015;01:00:00;40;4;S750HG02176130;;
2015-10-25 13-00-00 T.JPG;Valdres;Box4Spring2016;T;25;10;2015;25/10/2015;13:00:00;36;2;S750HG02176130;;
2015-10-25 17-34-30 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;25;10;2015;25/10/2015;17:34:30;36;2;S750HG02176130;;
2015-10-25 17-34-30 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;25;10;2015;25/10/2015;17:34:30;36;2;S750HG02176130;;
2015-10-26 01-00-00 T.JPG;Valdres;Box4Spring2016;T;26;10;2015;26/10/2015;01:00:00;30;-1;S750HG02176130;;
2015-10-26 05-54-16 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;26;10;2015;26/10/2015;05:54:16;32;0;S750HG02176130;K;
2015-10-26 05-54-16 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;26;10;2015;26/10/2015;05:54:16;32;0;S750HG02176130;;
2015-10-26 05-57-56 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;26;10;2015;26/10/2015;05:57:56;32;0;S750HG02176130;K;
2015-10-26 05-57-56 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;26;10;2015;26/10/2015;05:57:56;32;0;S750HG02176130;;
2015-10-26 05-59-37 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;26;10;2015;26/10/2015;05:59:37;32;0;S750HG02176130;K;
2015-10-26 05-59-37 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;26;10;2015;26/10/2015;05:59:37;32;0;S750HG02176130;;
2015-10-26 06-01-11 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;26;10;2015;26/10/2015;06:01:11;32;0;S750HG02176130;K;
2015-10-26 06-01-12 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;26;10;2015;26/10/2015;06:01:12;32;0;S750HG02176130;;
2015-10-26 06-13-44 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;26;10;2015;26/10/2015;06:13:44;32;0;S750HG02176130;K;
2015-10-26 06-13-45 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;26;10;2015;26/10/2015;06:13:45;32;0;S750HG02176130;;
2015-10-26 13-00-00 T.JPG;Valdres;Box4Spring2016;T;26;10;2015;26/10/2015;13:00:00;36;2;S750HG02176130;;
2015-10-27 01-00-00 T.JPG;Valdres;Box4Spring2016;T;27;10;2015;27/10/2015;01:00:00;31;-1;S750HG02176130;;
2015-10-27 11-46-09 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;27;10;2015;27/10/2015;11:46:09;34;1;S750HG02176130;;
2015-10-27 11-46-09 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;27;10;2015;27/10/2015;11:46:09;34;1;S750HG02176130;;
2015-10-27 13-00-00 T.JPG;Valdres;Box4Spring2016;T;27;10;2015;27/10/2015;13:00:00;36;2;S750HG02176130;;
2015-10-28 01-00-00 T.JPG;Valdres;Box4Spring2016;T;28;10;2015;28/10/2015;01:00:00;32;0;S750HG02176130;;
2015-10-28 13-00-00 T.JPG;Valdres;Box4Spring2016;T;28;10;2015;28/10/2015;13:00:00;35;2;S750HG02176130;;
2015-10-29 01-00-00 T.JPG;Valdres;Box4Spring2016;T;29;10;2015;29/10/2015;01:00:00;31;-1;S750HG02176130;;
2015-10-29 06-37-07 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;29;10;2015;29/10/2015;06:37:07;29;-2;S750HG02176130;K;
2015-10-29 06-37-07 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;29;10;2015;29/10/2015;06:37:07;29;-2;S750HG02176130;;
2015-10-29 13-00-00 T.JPG;Valdres;Box4Spring2016;T;29;10;2015;29/10/2015;13:00:00;31;-1;S750HG02176130;;
2015-10-30 01-00-00 T.JPG;Valdres;Box4Spring2016;T;30;10;2015;30/10/2015;01:00:00;32;0;S750HG02176130;;
2015-10-30 13-00-00 T.JPG;Valdres;Box4Spring2016;T;30;10;2015;30/10/2015;13:00:00;34;1;S750HG02176130;;
2015-10-31 01-00-00 T.JPG;Valdres;Box4Spring2016;T;31;10;2015;31/10/2015;01:00:00;35;2;S750HG02176130;;
2015-10-31 13-00-00 T.JPG;Valdres;Box4Spring2016;T;31;10;2015;31/10/2015;13:00:00;38;3;S750HG02176130;;
2015-11-01 01-00-00 T.JPG;Valdres;Box4Spring2016;T;1;11;2015;01/11/2015;01:00:00;38;3;S750HG02176130;;
2015-11-01 13-00-00 T.JPG;Valdres;Box4Spring2016;T;1;11;2015;01/11/2015;13:00:00;39;4;S750HG02176130;;
2015-11-02 01-00-00 T.JPG;Valdres;Box4Spring2016;T;2;11;2015;02/11/2015;01:00:00;41;5;S750HG02176130;;
2015-11-02 06-15-09 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;2;11;2015;02/11/2015;06:15:09;39;4;S750HG02176130;;
2015-11-02 06-15-09 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;2;11;2015;02/11/2015;06:15:09;39;4;S750HG02176130;;
2015-11-02 13-00-00 T.JPG;Valdres;Box4Spring2016;T;2;11;2015;02/11/2015;13:00:00;43;6;S750HG02176130;;
2015-11-03 01-00-00 T.JPG;Valdres;Box4Spring2016;T;3;11;2015;03/11/2015;01:00:00;38;3;S750HG02176130;;
2015-11-03 13-00-00 T.JPG;Valdres;Box4Spring2016;T;3;11;2015;03/11/2015;13:00:00;37;3;S750HG02176130;;
2015-11-04 01-00-00 T.JPG;Valdres;Box4Spring2016;T;4;11;2015;04/11/2015;01:00:00;36;2;S750HG02176130;;
2015-11-04 13-00-00 T.JPG;Valdres;Box4Spring2016;T;4;11;2015;04/11/2015;13:00:00;38;3;S750HG02176130;;
2015-11-05 01-00-00 T.JPG;Valdres;Box4Spring2016;T;5;11;2015;05/11/2015;01:00:00;31;-1;S750HG02176130;;
2015-11-05 13-00-00 T.JPG;Valdres;Box4Spring2016;T;5;11;2015;05/11/2015;13:00:00;34;1;S750HG02176130;;
2015-11-06 01-00-00 T.JPG;Valdres;Box4Spring2016;T;6;11;2015;06/11/2015;01:00:00;35;2;S750HG02176130;;
2015-11-06 13-00-00 T.JPG;Valdres;Box4Spring2016;T;6;11;2015;06/11/2015;13:00:00;36;2;S750HG02176130;;
2015-11-07 01-00-00 T.JPG;Valdres;Box4Spring2016;T;7;11;2015;07/11/2015;01:00:00;37;3;S750HG02176130;;
2015-11-07 13-00-00 T.JPG;Valdres;Box4Spring2016;T;7;11;2015;07/11/2015;13:00:00;39;4;S750HG02176130;;
2015-11-08 01-00-00 T.JPG;Valdres;Box4Spring2016;T;8;11;2015;08/11/2015;01:00:00;36;2;S750HG02176130;;
2015-11-08 13-00-00 T.JPG;Valdres;Box4Spring2016;T;8;11;2015;08/11/2015;13:00:00;32;0;S750HG02176130;;
2015-11-09 01-00-00 T.JPG;Valdres;Box4Spring2016;T;9;11;2015;09/11/2015;01:00:00;33;1;S750HG02176130;;
2015-11-09 13-00-00 T.JPG;Valdres;Box4Spring2016;T;9;11;2015;09/11/2015;13:00:00;33;1;S750HG02176130;;
2015-11-10 01-00-00 T.JPG;Valdres;Box4Spring2016;T;10;11;2015;10/11/2015;01:00:00;33;1;S750HG02176130;;
2015-11-10 13-00-00 T.JPG;Valdres;Box4Spring2016;T;10;11;2015;10/11/2015;13:00:00;35;2;S750HG02176130;;
2015-11-11 01-00-00 T.JPG;Valdres;Box4Spring2016;T;11;11;2015;11/11/2015;01:00:00;31;-1;S750HG02176130;;
2015-11-11 13-00-00 T.JPG;Valdres;Box4Spring2016;T;11;11;2015;11/11/2015;13:00:00;33;1;S750HG02176130;;
2015-11-12 01-00-00 M 1_2.JPG;Valdres;Box4Spring2016;M 1/2;12;11;2015;12/11/2015;01:00:00;29;-2;S750HG02176130;;
2015-11-12 01-00-00 T.JPG;Valdres;Box4Spring2016;T;12;11;2015;12/11/2015;01:00:00;29;-2;S750HG02176130;;
2015-11-12 01-00-01 M 2_2.JPG;Valdres;Box4Spring2016;M 2/2;12;11;2015;12/11/2015;01:00:01;29;-2;S750HG02176130;;
2015-11-12 13-00-00 T.JPG;Valdres;Box4Spring2016;T;12;11;2015;12/11/2015;13:00:00;32;0;S750HG02176130;;
2015-11-13 01-00-00 T.JPG;Valdres;Box4Spring2016;T;13;11;2015;13/11/2015;01:00:00;28;-2;S750HG02176130;;
